48196,202002614297,1,58,Following too closely
48197,202002614297,2,0,None
48198,202002614318,1,0,None
48199,202002614318,2,0,None
48200,202002614438,1,0,None
48201,202002614438,2,0,None
48202,202002614467,1,0,None
48203,202002614467,2,0,None
48204,202002614468,1,72,Other driver license violations
48205,202002614468,2,0,None
48206,202002614468,3,0,None
48207,202002614506,1,0,None
48208,202002614506,2,0,None
48209,202002614516,1,0,None
48210,202002614517,1,0,None
48211,202002614518,1,49,"Turn, yield, signaling violations generally"
48212,202002614518,1,72,Other driver license violations
48213,202002614518,2,0,None
48214,202002614576,1,0,None
48215,202002614576,2,0,None
48216,202002614577,1,0,None
48217,202002614577,2,0,None
48218,202002614587,1,0,None
48219,202002614587,2,0,None
48220,202002614657,1,0,None
48221,202002614706,1,0,None
48222,202002614706,2,0,None
48223,202002614716,1,0,None
48224,202002614716,2,0,None
48225,202002614729,1,4,"Inattentive, careless, improper driving, driving without due care"
48226,202002614729,1,71,Driving while license withdrawn
48227,202002614729,1,98,"Other moving violation (coasting, backing, opening door)"
48228,202002614729,2,0,None
48229,202002614739,1,0,None
48230,202002614789,1,0,None
48231,202002614789,2,0,None
48232,202002614792,1,4,"Inattentive, careless, improper driving, driving without due care"
48233,202002614792,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
48234,202002614792,2,0,None
48235,202002614821,1,0,None
48236,202002614821,2,0,None
48237,202002614840,1,0,None
48238,202002614840,2,0,None
48239,202002614860,1,4,"Inattentive, careless, improper driving, driving without due care"
48240,202002614860,2,0,None
48241,202002614860,3,95,No Driver Present/Unknown if Driver Present
48242,202002614860,4,95,No Driver Present/Unknown if Driver Present
48243,202002614869,1,61,Unsafe or prohibited lane change
48244,202002614869,2,0,None
48245,202002614900,1,4,"Inattentive, careless, improper driving, driving without due care"
48246,202002614900,2,0,None
48247,202002614922,1,31,Fail to stop for red signal
48248,202002614922,2,0,None
48249,202002614929,1,4,"Inattentive, careless, improper driving, driving without due care"
48250,202002614929,2,0,None
48251,202002614932,1,0,None
48252,202002614932,2,0,None
48253,202002614949,1,31,Fail to stop for red signal
48254,202002614949,2,0,None
48255,202002614951,1,0,None
48256,202002614951,2,0,None
48257,202002614962,1,0,None
48258,202002614981,1,61,Unsafe or prohibited lane change
48259,202002614981,1,71,Driving while license withdrawn
48260,202002614981,2,0,None
48261,202002615021,1,0,None
48262,202002615023,1,0,None
48263,202002615042,1,4,"Inattentive, careless, improper driving, driving without due care"
48264,202002615042,2,0,None
48265,202002615042,3,0,None
48266,202002615063,1,4,"Inattentive, careless, improper driving, driving without due care"
48267,202002615063,1,72,Other driver license violations
48268,202002615063,2,0,None
48269,202002615083,1,4,"Inattentive, careless, improper driving, driving without due care"
48270,202002615083,2,0,None
48271,202002615129,1,0,None
48272,202002615129,2,0,None
48273,202002615131,1,0,None
48274,202002615163,1,0,None
48275,202002615163,2,0,None
48276,202002615169,1,0,None
48277,202002615183,1,0,None
48278,202002615183,2,0,None
48279,202002615220,1,0,None
48280,202002615220,2,0,None
48281,202002615221,1,4,"Inattentive, careless, improper driving, driving without due care"
48282,202002615221,1,75,Fail to carry insurance card
48283,202002615229,1,46,Fail to yield generally
48284,202002615229,2,0,None
48285,202002615242,1,0,None
48286,202002615281,1,0,None
48287,202002615281,2,0,None
48288,202002615282,1,58,Following too closely
48289,202002615282,2,0,None
48290,202002615309,1,0,None
48291,202002615309,2,0,None
48292,202002615321,1,58,Following too closely
48293,202002615321,1,71,Driving while license withdrawn
48294,202002615321,2,0,None
48295,202002615330,1,8,"Fail to give aid, info., wait for police after crash"
48296,202002615330,2,0,None
48297,202002615363,1,0,None
48298,202002615363,2,0,None
48299,202002615381,1,0,None
48300,202002615382,1,0,None
48301,202002615382,2,0,None
48302,202002615411,1,0,None
48303,202002615411,2,0,None
48304,202002615411,3,0,None
48305,202002615411,4,0,None
48306,202002615419,1,0,None
48307,202002615419,2,0,None
48308,202002615423,1,0,None
48309,202002615423,2,0,None
48310,202002615483,1,0,None
48311,202002615483,2,0,None
48312,202002615489,1,0,None
48313,202002615489,2,0,None
48314,202002615527,1,46,Fail to yield generally
48315,202002615527,2,0,None
48316,202002615538,1,0,None
48317,202002615538,2,0,None
48318,202002615559,1,0,None
48319,202002615567,1,4,"Inattentive, careless, improper driving, driving without due care"
48320,202002615567,1,72,Other driver license violations
48321,202002615567,2,0,None
48322,202002615567,3,0,None
48323,202002615567,4,0,None
48324,202002615569,1,0,None
48325,202002615578,1,0,None
48326,202002615578,2,0,None
48327,202002615607,1,0,None
48328,202002615621,1,0,None
48329,202002615621,2,0,None
48330,202002615648,1,0,None
48331,202002615648,2,0,None
48332,202002615677,1,0,None
48333,202002615677,2,0,None
48334,202002615688,1,0,None
48335,202002615709,1,0,None
48336,202002615709,2,0,None
48337,202002615738,1,0,None
48338,202002615738,2,0,None
48339,202002615789,1,0,None
48340,202002615791,1,0,None
48341,202002615791,2,0,None
48342,202002615827,1,0,None
48343,202002615827,2,0,None
48344,202002615840,1,0,None
48345,202002615840,2,0,None
48346,202002615848,1,0,None
48347,202002615848,2,0,None
48348,202002615849,1,0,None
48349,202002615901,1,4,"Inattentive, careless, improper driving, driving without due care"
48350,202002615901,1,8,"Fail to give aid, info., wait for police after crash"
48351,202002615901,1,72,Other driver license violations
48352,202002615901,2,0,None
48353,202002615919,1,0,None
48354,202002615919,2,0,None
48355,202002615948,1,0,None
48356,202002615948,2,0,None
48357,202002615959,1,0,None
48358,202002615959,2,0,None
48359,202002615988,1,0,None
48360,202002616011,1,0,None
48361,202002616011,2,0,None
48362,202002616040,1,0,None
48363,202002616040,2,0,None
48364,202002616059,1,46,Fail to yield generally
48365,202002616059,2,0,None
48366,202002616091,1,0,None
48367,202002616101,1,0,None
48368,202002616101,2,0,None
48369,202002616121,1,0,None
48370,202002616121,2,0,None
48371,202002616128,1,0,None
48372,202002616153,1,0,None
48373,202002616153,2,0,None
48374,202002616158,1,0,None
48375,202002616172,1,4,"Inattentive, careless, improper driving, driving without due care"
48376,202002616172,2,0,None
48377,202002616192,1,0,None
48378,202002616192,2,0,None
48379,202002616261,1,0,None
48380,202002616322,1,0,None
48381,202002616322,2,0,None
48382,202002616341,1,0,None
48383,202002616472,1,0,None
48384,202002616472,2,0,None
48385,202002616582,1,0,None
48386,202002616671,1,4,"Inattentive, careless, improper driving, driving without due care"
48387,202002616671,2,0,None
48388,202002616821,1,0,None
48389,202002616821,2,0,None
48390,202002616891,1,4,"Inattentive, careless, improper driving, driving without due care"
48391,202002616891,2,0,None
48392,202002616901,1,0,None
48393,202002616901,2,0,None
48394,202002616931,1,0,None
48395,202002617031,1,0,None
48396,202002617031,2,0,None
48397,202002617134,1,0,None
48398,202002617134,2,0,None
48399,202002617145,1,0,None
48400,202002617145,2,0,None
48401,202002617164,1,0,None
48402,202002617164,2,0,None
48403,202002617165,1,4,"Inattentive, careless, improper driving, driving without due care"
48404,202002617165,2,0,None
48405,202002617203,1,0,None
48406,202002617203,2,0,None
48407,202002617213,1,0,None
48408,202002617213,2,0,None
48409,202002617274,1,0,None
48410,202002617344,1,0,None
48411,202002617392,1,0,None
48412,202002617392,2,0,None
48413,202002617393,1,0,None
48414,202002617393,2,0,None
48415,202002617404,1,0,None
48416,202002617404,2,0,None
48417,202002617432,1,72,Other driver license violations
48418,202002617432,2,0,None
48419,202002617492,1,0,None
48420,202002617513,1,76,Driving uninsured vehicle
48421,202002617513,2,0,None
48422,202002617515,1,0,None
48423,202002617515,2,0,None
48424,202002617515,3,0,None
48425,202002617532,1,0,None
48426,202002617532,2,0,None
48427,202002617533,1,0,None
48428,202002617634,1,0,None
48429,202002617634,2,0,None
48430,202002617653,1,0,None
48431,202002617653,2,0,None
48432,202002617683,1,0,None
48433,202002617759,1,0,None
48434,202002617759,2,0,None
48435,202002617766,1,0,None
48436,202002617766,2,0,None
48437,202002617766,3,0,None
48438,202002617777,1,0,None
48439,202002617779,1,38,Fail to obey yield sign
48440,202002617779,2,0,None
48441,202002617788,1,0,None
48442,202002617797,1,0,None
48443,202002617827,1,0,None
48444,202002617827,2,0,None
48445,202002617839,1,0,None
48446,202002617839,2,0,None
48447,202002617858,1,0,None
48448,202002617875,1,0,None
48449,202002617875,2,0,None
48450,202002617876,1,0,None
48451,202002617876,2,0,None
48452,202002617896,1,0,None
48453,202002617897,1,0,None
48454,202002617897,2,0,None
48455,202002617947,1,0,None
48456,202002617947,2,0,None
48457,202002617949,1,0,None
48458,202002617949,2,0,None
48459,202002617949,3,0,None
48460,202002617959,1,0,None
48461,202002617959,2,0,None
48462,202002617966,1,0,None
48463,202002617967,1,0,None
48464,202002617967,2,0,None
48465,202002617977,1,0,None
48466,202002617977,2,0,None
48467,202002617997,1,0,None
48468,202002618005,1,0,None
48469,202002618005,2,0,None
48470,202002618008,1,0,None
48471,202002618008,2,0,None
48472,202002618014,1,0,None
48473,202002618014,2,0,None
48474,202002618018,1,58,Following too closely
48475,202002618018,2,0,None
48476,202002618019,1,46,Fail to yield generally
48477,202002618019,2,0,None
48478,202002618022,1,4,"Inattentive, careless, improper driving, driving without due care"
48479,202002618022,2,0,None
48480,202002618041,1,2,Willful reckless driving; driving to endanger; negligent driving
48481,202002618041,1,3,"Unsafe reckless (not willful, wanton reckless) driving"
48482,202002618041,1,13,Driving under influence of substance not intended to intoxicate
48483,202002618041,2,0,None
48484,202002618041,3,0,None
48485,202002618059,1,0,None
48486,202002618059,2,0,None
48487,202002618070,1,0,None
48488,202002618070,2,0,None
48489,202002618076,1,13,Driving under influence of substance not intended to intoxicate
48490,202002618077,1,1,Manslaughter or homicide
48491,202002618077,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
48492,202002618077,1,72,Other driver license violations
48493,202002618077,2,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
48494,202002618128,1,0,None
48495,202002618130,1,0,None
48496,202002618131,1,38,Fail to obey yield sign
48497,202002618131,2,0,None
48498,202002618134,1,0,None
48499,202002618134,2,0,None
48500,202002618158,1,0,None
48501,202002618158,2,0,None
48502,202002618230,1,69,"Lane violations, generally"
48503,202002618232,1,62,"Improper use of lane (enter of 3-lane road, HOV designated lane)"
48504,202002618232,1,99,Unknown Violation(s)
48505,202002618243,1,0,None
48506,202002618248,1,0,None
48507,202002618248,2,0,None
48508,202002618248,3,0,None
48509,202002618248,4,0,None
48510,202002618251,1,0,None
48511,202002618251,2,0,None
48512,202002618253,1,71,Driving while license withdrawn
48513,202002618253,1,99,Unknown Violation(s)
48514,202002618313,1,4,"Inattentive, careless, improper driving, driving without due care"
48515,202002618313,1,72,Other driver license violations
48516,202002618313,2,0,None
48517,202002618352,1,4,"Inattentive, careless, improper driving, driving without due care"
48518,202002618352,2,0,None
48519,202002618352,3,0,None
48520,202002618422,1,4,"Inattentive, careless, improper driving, driving without due care"
48521,202002618432,1,31,Fail to stop for red signal
48522,202002618432,2,0,None
48523,202002618523,1,61,Unsafe or prohibited lane change
48524,202002618523,2,0,None
48525,202002618553,1,46,Fail to yield generally
48526,202002618553,2,0,None
48527,202002618693,1,0,None
48528,202002618742,1,46,Fail to yield generally
48529,202002618742,2,0,None
48530,202002618823,1,0,None
48531,202002618823,2,0,None
48532,202002618912,1,0,None
48533,202002618912,2,0,None
48534,202002618913,1,31,Fail to stop for red signal
48535,202002618913,2,0,None
48536,202002618943,1,58,Following too closely
48537,202002618943,2,0,None
48538,202002619002,1,0,None
48539,202002619062,1,0,None
48540,202002619062,2,0,None
48541,202002619123,1,37,Fail to obey stop sign
48542,202002619123,1,75,Fail to carry insurance card
48543,202002619123,2,75,Fail to carry insurance card
48544,202002619213,1,4,"Inattentive, careless, improper driving, driving without due care"
48545,202002619213,2,0,None
48546,202002619252,1,0,None
48547,202002619252,2,0,None
48548,202002619352,1,33,"Violation of turn on red (fail to stop & yield, yield to pedestrians before turning)"
48549,202002619363,1,0,None
48550,202002619383,1,31,Fail to stop for red signal
48551,202002619383,2,0,None
48552,202002619432,1,0,None
48553,202002619432,2,0,None
48554,202002619513,1,0,None
48555,202002619513,2,0,None
48556,202002619554,1,0,None
48557,202002619554,2,0,None
48558,202002619575,1,0,None
48559,202002619575,2,0,None
48560,202002619633,1,0,None
48561,202002619633,2,0,None
48562,202002619636,1,4,"Inattentive, careless, improper driving, driving without due care"
48563,202002619653,1,0,None
48564,202002619664,1,4,"Inattentive, careless, improper driving, driving without due care"
48565,202002619664,2,0,None
48566,202002619676,1,0,None
48567,202002619705,1,23,Speed greater than reasonable & prudent (not necessarily over the limit)
48568,202002619705,2,0,None
48569,202002619726,1,4,"Inattentive, careless, improper driving, driving without due care"
48570,202002619726,1,8,"Fail to give aid, info., wait for police after crash"
48571,202002619756,1,49,"Turn, yield, signaling violations generally"
48572,202002619756,1,74,Vehicle registration violations
48573,202002619756,2,0,None
48574,202002619786,1,0,None
48575,202002619786,2,0,None
48576,202002619876,1,49,"Turn, yield, signaling violations generally"
